640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
119,172
640,480
131,144
640,480
135,156
640,480
133,119
640,480
134,178
640,480
129,61
640,480
130,59
640,480
134,178
640,480
640,480
135,155
640,480
135,155
640,480
135,155
640,480
135,155
640,480
135,155
640,480
135,155
640,480
135,173
640,480
135,155
640,480
133,153
640,480
135,173
640,480
135,155
640,480
133,164
640,480
640,480
640,480
135,151
640,480
135,151
640,480
135,154
640,480
50,154
640,480
134,152
640,480
134,152
640,480
135,151
640,480
80,143
640,480
86,108
640,480
86,107
640,480
64,103
640,480
75,105
640,480
64,103
640,480
64,103
640,480
65,104
640,480
64,110
640,480
65,104
640,480
75,106
640,480
66,105
640,480
62,110
640,480
64,110
640,480
73,105
640,480
75,104
640,480
75,106
640,480
74,104
640,480
73,105
640,480
74,104
640,480
72,106
640,480
66,105
640,480
65,104
640,480
75,103
640,480
65,104
640,480
65,104
640,480
65,104
640,480
64,104
640,480
75,105
640,480
75,107
640,480
64,104
640,480
64,104
640,480
73,79
640,480
65,104
640,480
65,105
640,480
65,105
640,480
65,105
640,480
65,104
640,480
75,93
640,480
65,105
640,480
65,105
640,480
75,94
640,480
65,105
640,480
65,104
640,480
65,105
640,480
65,105
640,480
65,104
640,480
75,94
640,480
75,93
640,480
75,94
640,480
64,105
640,480
64,105
640,480
65,104
640,480
75,94
640,480
65,104
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
71,79
640,480
640,480
640,480
640,480
640,480
71,98
640,480
640,480
57,94
640,480
640,480
57,93
640,480
59,94
640,480
57,92
640,480
58,95
640,480
58,93
640,480
46,37
640,480
116,159
640,480
119,101
640,480
184,103
640,480
133,60
640,480
109,47
640,480
157,39
640,480
96,152
640,480
143,135
640,480
178,149
640,480
179,127
640,480
119,64
640,480
120,136
640,480
75,100
640,480
96,86
640,480
86,86
640,480
102,87
640,480
100,86
640,480
95,87
640,480
59,117
640,480
95,87
640,480
101,84
640,480
101,83
640,480
94,80
640,480
101,86
640,480
96,87
640,480
101,85
640,480
115,117
640,480
102,85
640,480
102,85
640,480
101,85
640,480
116,77
640,480
102,85
640,480
87,65
640,480
102,83
640,480
102,86
640,480
640,480
640,480
640,480
640,480
640,480
102,84
640,480
102,84
640,480
107,79
640,480
107,78
640,480
100,84
640,480
104,83
640,480
106,82
640,480
105,82
640,480
104,84
640,480
104,83
640,480
106,82
640,480
107,84
640,480
106,84
640,480
102,84
640,480
104,84
640,480
105,85
640,480
106,82
640,480
102,83
640,480
106,82
640,480
107,79
640,480
101,84
640,480
100,85
640,480
101,85
640,480
106,82
640,480
106,83
640,480
106,81
640,480
68,98
640,480
106,80
640,480
106,82
640,480
104,82
640,480
114,73
640,480
102,82
640,480
104,84
640,480
100,86
640,480
102,84
640,480
105,83
640,480
105,84
640,480
104,83
640,480
102,83
640,480
105,85
640,480
100,87
640,480
106,81
640,480
106,83
640,480
105,83
640,480
114,73
640,480
106,84
640,480
106,84
640,480
59,72
640,480
68,98
640,480
100,84
640,480
106,84
640,480
104,84
640,480
105,81
640,480
101,84
640,480
62,101
640,480
105,83
640,480
103,84
640,480
99,85
640,480
103,83
640,480
640,480
104,85
640,480
105,84
640,480
105,81
640,480
84,59
640,480
103,84
640,480
105,86
640,480
104,83
640,480
106,78
640,480
103,84
640,480
68,98
640,480
104,85
640,480
98,84
640,480
104,84
640,480
104,83
640,480
105,81
640,480
100,86
640,480
83,59
640,480
104,83
640,480
104,83
640,480
106,82
640,480
106,81
640,480
101,84
640,480
104,84
640,480
103,83
640,480
106,82
640,480
118,76
640,480
105,85
640,480
99,86
640,480
99,85
640,480
99,87
640,480
105,84
640,480
118,77
640,480
106,84
640,480
101,85
640,480
103,84
640,480
105,84
640,480
104,84
640,480
103,84
640,480
105,84
640,480
118,73
640,480
104,84
640,480
104,84
640,480
105,81
640,480
84,59
640,480
107,79
640,480
103,84
640,480
106,82
640,480
103,84
640,480
84,60
640,480
100,87
640,480
106,82
640,480
105,86
640,480
106,83
640,480
83,59
640,480
106,81
640,480
106,81
640,480
115,115
640,480
86,60
640,480
103,83
640,480
105,83
640,480
106,84
640,480
103,83
640,480
104,84
640,480
106,84
640,480
106,84
640,480
103,84
640,480
102,84
640,480
102,84
640,480
106,82
640,480
104,84
640,480
102,84
640,480
102,83
640,480
104,83
640,480
102,84
640,480
103,84
640,480
103,84
640,480
103,83
640,480
86,60
640,480
101,82
640,480
103,86
640,480
104,84
640,480
104,85
640,480
104,85
640,480
104,84
640,480
102,83
640,480
98,88
640,480
102,82
640,480
105,86
640,480
103,82
640,480
105,86
640,480
104,85
640,480
106,81
640,480
105,80
640,480
102,83
640,480
100,84
640,480
103,82
640,480
102,84
640,480
102,84
640,480
104,82
640,480
105,81
640,480
104,83
640,480
104,83
640,480
104,82
640,480
118,77
640,480
104,84
640,480
59,72
640,480
102,84
640,480
106,81
640,480
106,81
640,480
104,83
640,480
106,82
640,480
106,81
640,480
86,59
640,480
106,81
640,480
87,58
640,480
106,80
640,480
106,81
640,480
106,80
640,480
108,77
640,480
108,77
640,480
106,82
640,480
106,80
640,480
108,77
640,480
108,77
640,480
105,81
640,480
109,77
640,480
108,77
640,480
114,80
640,480
108,77
640,480
68,98
640,480
105,81
640,480
106,80
640,480
108,77
640,480
108,77
640,480
108,77
640,480
114,80
640,480
108,77
640,480
109,77
640,480
109,77
640,480
108,77
640,480
86,58
640,480
85,59
640,480
107,79
640,480
107,79
640,480
107,79
640,480
158,114
640,480
173,110
640,480
107,80
640,480
106,80
640,480
90,56
640,480
106,83
640,480
107,80
640,480
106,82
640,480
108,79
640,480
107,79
640,480
114,80
640,480
105,81
640,480
85,58
640,480
107,80
640,480
106,83
640,480
116,115
640,480
107,81
640,480
107,81
640,480
107,81
640,480
107,81
640,480
90,56
640,480
108,80
640,480
85,57
640,480
109,78
640,480
109,78
640,480
114,80
640,480
107,80
640,480
106,81
640,480
105,82
640,480
108,77
640,480
109,78
640,480
106,81
640,480
116,114
640,480
106,81
640,480
105,81
640,480
108,77
640,480
106,80
640,480
57,70
640,480
109,83
640,480
106,81
640,480
107,79
640,480
107,81
640,480
112,80
640,480
107,80
640,480
109,77
640,480
114,80
640,480
108,80
640,480
109,78
640,480
109,78
640,480
105,83
640,480
106,83
640,480
106,83
640,480
105,83
640,480
109,78
640,480
116,114
640,480
108,78
640,480
105,82
640,480
106,81
640,480
106,82
640,480
111,123
640,480
109,78
640,480
85,58
640,480
113,121
640,480
116,114
640,480
55,120
640,480
106,81
640,480
107,81
640,480
106,81
640,480
118,74
640,480
107,80
640,480
120,115
640,480
108,80
640,480
107,81
640,480
107,80
640,480
107,80
640,480
73,83
640,480
108,80
640,480
108,80
640,480
107,81
640,480
106,81
640,480
119,76
640,480
107,80
640,480
107,81
640,480
107,82
640,480
107,81
640,480
106,82
640,480
107,80
640,480
107,80
640,480
73,83
640,480
121,115
640,480
107,82
640,480
119,76
640,480
107,82
640,480
107,82
640,480
105,83
640,480
107,81
640,480
106,82
640,480
107,81
640,480
107,81
640,480
106,83
640,480
106,82
640,480
106,82
640,480
106,82
640,480
107,81
640,480
108,79
640,480
107,80
640,480
117,68
640,480
108,79
640,480
106,84
640,480
105,85
640,480
107,81
640,480
106,82
640,480
106,82
640,480
107,79
640,480
108,80
640,480
108,79
640,480
51,119
640,480
107,80
640,480
118,73
640,480
107,80
640,480
107,79
640,480
68,98
640,480
108,79
640,480
107,80
640,480
107,80
640,480
86,58
640,480
108,79
640,480
106,82
640,480
120,115
640,480
105,85
640,480
107,80
640,480
103,84
640,480
103,84
640,480
95,162
640,480
103,85
640,480
103,84
640,480
115,81
640,480
110,82
640,480
103,85
640,480
113,81
640,480
116,115
640,480
103,85
640,480
103,84
640,480
102,84
640,480
102,85
640,480
100,84
640,480
101,84
640,480
102,85
640,480
102,84
640,480
107,83
640,480
115,68
640,480
102,84
640,480
113,80
640,480
172,81
640,480
103,86
640,480
102,86
640,480
110,82
640,480
107,80
640,480
104,84
640,480
109,83
640,480
102,86
640,480
107,83
640,480
104,84
640,480
109,83
640,480
118,77
640,480
107,83
640,480
68,98
640,480
109,83
640,480
102,85
640,480
118,72
640,480
109,83
640,480
110,81
640,480
107,84
640,480
105,88
640,480
108,82
640,480
107,82
640,480
108,83
640,480
104,84
640,480
107,83
640,480
73,83
640,480
106,82
640,480
118,77
640,480
107,80
640,480
107,80
640,480
107,80
640,480
104,85
640,480
102,84
640,480
107,80
640,480
107,80
640,480
103,85
640,480
107,84
640,480
102,84
640,480
103,84
640,480
62,100
640,480
104,84
640,480
59,71
640,480
103,84
640,480
102,85
640,480
103,84
640,480
113,81
640,480
103,84
640,480
104,83
640,480
107,82
640,480
67,98
640,480
102,85
640,480
102,84
640,480
101,84
640,480
104,85
640,480
106,83
640,480
95,162
640,480
67,98
640,480
640,480
153,116
640,480
153,116
640,480
640,480
640,480
640,480
640,480
640,480
135,114
640,480
640,480
109,29
640,480
93,52
640,480
95,43
640,480
146,83
640,480
148,88
640,480
146,83
640,480
147,88
640,480
147,88
640,480
640,480
149,151
640,480
130,157
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
77,82
640,480
640,480
640,480
640,480
166,109
640,480
640,480
170,111
640,480
170,109
640,480
167,107
640,480
640,480
169,108
640,480
173,112
640,480
174,114
640,480
640,480
640,480
173,108
640,480
640,480
169,88
640,480
179,114
640,480
168,82
640,480
640,480
170,108
640,480
640,480
171,110
640,480
171,110
640,480
170,109
640,480
122,113
640,480
169,108
640,480
164,136
640,480
179,65
640,480
179,153
640,480
106,109
640,480
161,75
640,480
640,480
147,45
640,480
105,93
640,480
179,153
640,480
179,153
640,480
179,153
640,480
94,73
640,480
178,72
640,480
181,153
640,480
147,46
640,480
147,45
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
171,153
640,480
171,108
640,480
168,111
640,480
162,125
640,480
169,111
640,480
169,155
640,480
93,71
640,480
179,110
640,480
172,110
640,480
96,73
640,480
176,110
640,480
90,68
640,480
177,108
640,480
170,155
640,480
90,73
640,480
178,109
640,480
170,111
640,480
170,155
640,480
168,112
640,480
170,110
640,480
170,111
640,480
640,480
176,70
640,480
165,117
640,480
177,106
640,480
170,110
640,480
108,85
640,480
178,108
640,480
179,110
640,480
94,72
640,480
165,116
640,480
170,110
640,480
174,108
640,480
91,68
640,480
172,109
640,480
175,106
640,480
171,110
640,480
640,480
178,109
640,480
89,73
640,480
180,103
640,480
640,480
171,112
640,480
640,480
181,154
640,480
171,109
640,480
178,103
640,480
640,480
169,155
640,480
170,155
640,480
175,106
640,480
640,480
165,118
640,480
176,105
640,480
150,46
640,480
178,153
640,480
173,152
640,480
178,109
640,480
178,154
640,480
105,68
640,480
173,110
640,480
170,111
640,480
173,109
640,480
175,64
640,480
174,110
640,480
133,65
640,480
95,73
640,480
178,106
640,480
171,154
640,480
174,110
640,480
172,109
640,480
176,109
640,480
174,110
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
69,131
640,480
69,118
640,480
176,68
640,480
119,61
640,480
118,60
640,480
70,114
640,480
118,61
640,480
118,61
640,480
119,62
640,480
118,61
640,480
110,72
640,480
66,116
640,480
70,114
640,480
123,114
640,480
64,118
640,480
118,60
640,480
67,114
640,480
93,105
640,480
67,114
640,480
67,114
640,480
67,114
640,480
66,116
640,480
97,110
640,480
56,64
640,480
119,62
640,480
120,63
640,480
92,86
640,480
119,62
640,480
119,62
640,480
102,89
640,480
118,61
640,480
119,62
640,480
96,84
640,480
110,71
640,480
92,80
640,480
66,117
640,480
119,62
640,480
92,80
640,480
88,114
640,480
118,51
640,480
62,66
640,480
120,156
640,480
62,153
640,480
70,56
640,480
97,147
640,480
119,62
640,480
119,61
640,480
49,139
640,480
63,67
640,480
111,71
640,480
118,60
640,480
119,61
640,480
65,159
640,480
49,111
640,480
67,114
640,480
119,61
640,480
120,63
640,480
64,118
640,480
119,61
640,480
120,63
640,480
120,63
640,480
120,63
640,480
109,80
640,480
80,149
640,480
68,114
640,480
45,158
640,480
119,61
640,480
120,63
640,480
47,157
640,480
119,61
640,480
119,61
640,480
119,61
640,480
66,117
640,480
44,157
640,480
44,157
640,480
119,61
640,480
120,63
640,480
92,106
640,480
92,106
640,480
67,114
640,480
120,63
640,480
123,114
640,480
120,63
640,480
104,89
640,480
103,91
640,480
107,92
640,480
108,86
640,480
107,86
640,480
108,87
640,480
106,85
640,480
109,86
640,480
117,118
640,480
109,85
640,480
113,82
640,480
71,114
640,480
110,87
640,480
113,82
640,480
70,114
640,480
71,114
640,480
107,84
640,480
108,87
640,480
108,84
640,480
70,114
640,480
108,84
640,480
106,86
640,480
107,86
640,480
107,84
640,480
108,87
640,480
106,85
640,480
107,87
640,480
105,85
640,480
107,87
640,480
107,86
640,480
107,86
640,480
105,86
640,480
91,153
640,480
640,480
51,134
640,480
640,480
150,49
640,480
105,86
640,480
107,86
640,480
107,86
640,480
107,86
640,480
106,86
640,480
107,86
640,480
69,114
640,480
109,86
640,480
82,62
640,480
112,82
640,480
109,87
640,480
112,84
640,480
109,87
640,480
111,82
640,480
108,84
640,480
117,119
640,480
109,86
640,480
106,86
640,480
104,86
640,480
108,86
640,480
113,86
640,480
109,86
640,480
108,86
640,480
117,119
640,480
109,87
640,480
106,86
640,480
108,86
640,480
109,85
640,480
83,62
640,480
107,85
640,480
70,73
640,480
66,115
640,480
107,86
640,480
109,86
640,480
105,86
640,480
107,84
640,480
110,87
640,480
106,85
640,480
108,86
640,480
112,80
640,480
109,86
640,480
108,87
640,480
108,87
640,480
107,86
640,480
107,83
640,480
106,85
640,480
109,87
640,480
107,83
640,480
108,85
640,480
108,86
640,480
81,62
640,480
105,86
640,480
107,85
640,480
105,86
640,480
105,86
640,480
106,85
640,480
106,85
640,480
107,86
640,480
69,114
640,480
107,84
640,480
69,114
640,480
109,84
640,480
107,85
640,480
106,85
640,480
108,85
640,480
108,87
640,480
108,84
640,480
106,86
640,480
107,85
640,480
108,86
640,480
108,85
640,480
107,86
640,480
108,85
640,480
109,86
640,480
106,86
640,480
107,87
640,480
106,86
640,480
107,86
640,480
112,83
640,480
112,83
640,480
117,119
640,480
109,87
640,480
108,87
640,480
108,87
640,480
107,86
640,480
106,87
640,480
112,82
640,480
107,84
640,480
107,86
640,480
107,86
640,480
112,82
640,480
112,83
640,480
107,85
640,480
107,85
640,480
107,85
640,480
84,62
640,480
108,86
640,480
108,87
640,480
109,87
640,480
108,86
640,480
107,86
640,480
107,86
640,480
105,86
640,480
83,59
640,480
106,86
640,480
107,87
640,480
106,86
640,480
83,60
640,480
106,85
640,480
112,83
640,480
104,86
640,480
112,82
640,480
104,85
640,480
80,61
640,480
107,86
640,480
106,86
640,480
109,86
640,480
107,85
640,480
108,86
640,480
108,86
640,480
107,86
640,480
105,86
640,480
117,119
640,480
84,57
640,480
107,85
640,480
108,86
640,480
108,87
640,480
107,86
640,480
82,62
640,480
62,90
640,480
106,85
640,480
106,86
640,480
119,115
640,480
108,86
640,480
69,114
640,480
108,84
640,480
107,85
640,480
113,83
640,480
105,86
640,480
107,85
640,480
108,83
640,480
112,83
640,480
107,84
640,480
105,85
640,480
112,82
640,480
117,119
640,480
107,84
640,480
107,84
640,480
84,61
640,480
106,86
640,480
107,85
640,480
83,61
640,480
105,85
640,480
107,83
640,480
70,114
640,480
112,83
640,480
112,83
640,480
107,86
640,480
107,87
640,480
117,119
640,480
106,86
640,480
112,80
640,480
109,86
640,480
84,59
640,480
105,86
640,480
117,119
640,480
112,82
640,480
107,85
640,480
70,73
640,480
106,85
640,480
107,86
640,480
109,83
640,480
81,119
640,480
74,111
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
94,73
640,480
69,114
640,480
81,119
640,480
143,130
640,480
107,86
640,480
107,85
640,480
112,81
640,480
84,57
640,480
82,61
640,480
108,86
640,480
92,71
640,480
107,86
640,480
107,87
640,480
108,86
640,480
107,87
640,480
83,59
640,480
107,87
640,480
108,87
640,480
109,85
640,480
69,71
640,480
109,84
640,480
115,68
640,480
109,87
640,480
84,62
640,480
105,86
640,480
107,83
640,480
108,86
640,480
84,61
640,480
112,85
640,480
109,85
640,480
109,84
640,480
109,84
640,480
94,73
640,480
108,86
640,480
69,114
640,480
108,87
640,480
109,87
640,480
81,62
640,480
81,62
640,480
107,87
640,480
60,77
640,480
109,87
